"5529","8711","0.0.10.2","2017-04-29 08:33:54","217","2017-04-29","4771","2017-04-12 07:35:00"
"5530","8713","0.0.10.2","2017-05-04 01:43:43","0","0000-00-00","0","0000-00-00 00:00:00"
"5531","8716","0.0.10.2","2017-04-23 16:20:21","0","0000-00-00","0","0000-00-00 00:00:00"
"5532","8717","0.0.10.2","2017-04-12 12:57:45","0","0000-00-00","0","0000-00-00 00:00:00"
"5533","8719","0.0.9","2017-05-26 19:35:10","323","2017-05-26","6024","2017-05-14 17:31:04"
"5586","8787","0.0.10.2","2017-04-15 21:36:05","0","0000-00-00","0","0000-00-00 00:00:00"
"5534","8721","0.0.10.2","2017-04-12 14:44:09",NULL,NULL,NULL,NULL
"5535","8723","0.0.10.2","2017-04-12 21:28:45","0","0000-00-00","0","0000-00-00 00:00:00"
"5536","8724","0.0.10.2","2017-04-12 15:51:30","281","2017-04-12","0","0000-00-00 00:00:00"
"5537","8725","0.0.10.2","2017-04-15 15:19:00","0","0000-00-00","0","0000-00-00 00:00:00"
"5538","8727","0.0.10.2","2017-04-12 16:54:43","0","0000-00-00","0","0000-00-00 00:00:00"
"5539","8728","0.0.10.2","2017-05-09 18:12:37","0","0000-00-00","5858","2017-05-09 18:10:53"
"5540","8729","0.0.10.2","2017-05-11 21:49:08","0","0000-00-00","0","0000-00-00 00:00:00"
"5541","8731","0.0.10.2","2017-04-18 23:19:37","0","0000-00-00","0","0000-00-00 00:00:00"
"5542","8733","0.0.10.2","2017-04-12 20:41:28","0","0000-00-00","0","0000-00-00 00:00:00"
"5596","8799","0.0.9","2017-04-15 19:09:12",NULL,NULL,NULL,NULL
"5543","8734","0.0.10.2","2017-04-12 20:43:07",NULL,NULL,NULL,NULL
"5544","8735","0.0.10.2","2017-04-12 21:54:07","0","0000-00-00","0","0000-00-00 00:00:00"
"5656","8878","0.0.10.2","2017-04-18 18:48:55",NULL,NULL,NULL,NULL
"5545","8736","0.0.10.2","2017-04-12 21:59:24","0","0000-00-00","0","0000-00-00 00:00:00"
"5546","8737","0.0.10.2","2017-04-12 22:37:44",NULL,NULL,NULL,NULL
"5547","8714","0.0.10.2","2017-04-30 14:30:23","0","0000-00-00","0","0000-00-00 00:00:00"
"5548","8738","0.0.10.2","2017-04-24 23:38:50","0","0000-00-00","0","0000-00-00 00:00:00"
"5549","8739","0.0.10.2","2017-04-21 19:21:16","0","0000-00-00","0","0000-00-00 00:00:00"
"5550","8741","0.0.10.2","2017-04-13 09:23:49",NULL,NULL,NULL,NULL
"5551","8718","0.0.10.2","2017-04-15 19:24:13","0","0000-00-00","0","0000-00-00 00:00:00"
"5552","8742","0.0.10.2","2017-04-13 09:52:38","0","0000-00-00","0","0000-00-00 00:00:00"
"5555","8747","0.0.10.2","2017-04-13 13:56:09",NULL,NULL,NULL,NULL
"5554","8745","0.0.10.2","2017-04-20 13:42:15","0","0000-00-00","0","0000-00-00 00:00:00"
"5557","8750","0.0.10.2","2017-04-13 15:01:26","0","0000-00-00","0","0000-00-00 00:00:00"
"5559","8752","0.0.10.2","2017-04-13 18:26:03","0","0000-00-00","0","0000-00-00 00:00:00"
"5560","8754","0.0.10.2","2017-05-10 21:37:26","0","0000-00-00","4930","2017-04-16 21:34:00"
"5561","8756","0.0.10.2","2017-04-13 18:28:07","157","2017-04-13","0","0000-00-00 00:00:00"
"5562","8757","0.0.10.2","2017-04-13 18:59:42","0","0000-00-00","0","0000-00-00 00:00:00"
"5563","8758","0.0.10.2","2017-04-14 18:21:33","0","0000-00-00","0","0000-00-00 00:00:00"
"5565","8762","0.0.10.2","2017-04-14 23:54:09","0","0000-00-00","0","0000-00-00 00:00:00"
"5564","8759","0.0.10.2","2017-04-13 19:35:16","0","0000-00-00","0","0000-00-00 00:00:00"
"5566","8763","0.0.10.2","2017-04-13 23:57:11",NULL,NULL,NULL,NULL
"5567","8764","0.0.10.2","2017-05-21 20:01:39","0","0000-00-00","6144","2017-05-18 14:59:29"
"5568","8765","0.0.10.2","2017-04-14 02:12:38","0","0000-00-00","4825","2017-04-14 01:26:47"
"5569","8767","0.0.10.2","2017-04-14 09:50:34","0","0000-00-00","0","0000-00-00 00:00:00"
"5570","8768","0.0.10.2","2017-04-14 10:14:43",NULL,NULL,NULL,NULL
"5571","8769","0.0.9","2017-04-14 10:46:13","0","0000-00-00","0","0000-00-00 00:00:00"
"5572","8770","0.0.10.2","2017-04-14 13:50:23","0","0000-00-00","0","0000-00-00 00:00:00"
"5573","8771","0.0.10.2","2017-04-14 14:29:13","0","0000-00-00","0","0000-00-00 00:00:00"
"5574","8772","0.0.10.2","2017-05-15 19:53:42","0","0000-00-00","0","0000-00-00 00:00:00"
"5575","8773","0.0.10.2","2017-04-14 14:36:55","0","0000-00-00","0","0000-00-00 00:00:00"
"5576","8774","0.0.10.2","2017-04-14 19:12:15","0","0000-00-00","0","0000-00-00 00:00:00"
"5577","8775","0.0.10.2","2017-04-19 12:17:16","0","0000-00-00","0","0000-00-00 00:00:00"
"5579","8778","0.0.10.2","2017-04-14 19:13:46","0","0000-00-00","0","0000-00-00 00:00:00"
"5580","8779","0.0.10.2","2017-04-14 19:44:09","202","2017-04-14",NULL,NULL
"5581","8780","0.0.10.2","2017-04-28 20:40:28","0","0000-00-00","5416","2017-04-28 19:43:06"
"5592","8796","0.0.9","2017-04-21 18:07:19","0","0000-00-00","4876","2017-04-15 16:25:22"
"5601","8808","0.0.10.2","2017-04-15 23:33:14","112","2017-04-15","0","0000-00-00 00:00:00"
"5583","8784","0.0.10.2","2017-04-14 23:14:58","0","0000-00-00","0","0000-00-00 00:00:00"
"6154","9483","0.0.10.2","2017-05-26 17:29:08","0","0000-00-00","6185","2017-05-19 13:57:23"
"5584","8785","0.0.10.2","2017-04-15 02:43:55","0","0000-00-00","0","0000-00-00 00:00:00"
"5585","8786","0.0.10.2","2017-04-15 11:45:35","0","0000-00-00","0","0000-00-00 00:00:00"
"5588","8789","0.0.10.2","2017-04-17 15:59:55","0","0000-00-00","0","0000-00-00 00:00:00"
"5728","8969","0.0.10.2","2017-05-25 22:53:21","0","0000-00-00","0","0000-00-00 00:00:00"
"5587","8788","0.0.10.2","2017-04-15 13:17:04",NULL,NULL,NULL,NULL
"5589","8790","0.0.10.2","2017-04-15 13:42:03","0","0000-00-00","0","0000-00-00 00:00:00"
"5932","9212","0.0.10.2","2017-05-03 19:25:44","0","0000-00-00","0","0000-00-00 00:00:00"
"5590","8793","0.0.10.2","2017-05-16 14:25:18","0","0000-00-00","0","0000-00-00 00:00:00"
"5591","8794","0.0.10.2","2017-04-15 15:03:56",NULL,NULL,NULL,NULL
"5593","8797","0.0.10.2","2017-04-15 16:49:36","0","0000-00-00","0","0000-00-00 00:00:00"
"5594","8798","0.0.10.2","2017-04-15 16:59:38",NULL,NULL,NULL,NULL
"5628","8690","0.0.10.2","2017-04-25 20:03:39","0","0000-00-00","5285","2017-04-25 20:03:20"
"5595","8642","0.0.10.2","2017-05-19 17:28:29","0","0000-00-00","0","0000-00-00 00:00:00"
"5597","8802","0.0.10.2","2017-05-21 02:03:01","265","2017-05-20","0","0000-00-00 00:00:00"
"5600","8807","0.0.10.2","2017-04-15 21:46:37",NULL,NULL,NULL,NULL
"5602","8809","0.0.10.2","2017-05-16 18:13:10","0","0000-00-00","0","0000-00-00 00:00:00"
"5603","8810","0.0.10.2","2017-04-26 17:40:50","0","0000-00-00","0","0000-00-00 00:00:00"
"5604","773","0.0.10.2","2017-04-16 04:03:14","0","0000-00-00","0","0000-00-00 00:00:00"
"5605","8813","0.0.10.2","2017-04-16 12:34:40","0","0000-00-00","0","0000-00-00 00:00:00"
"5606","8815","0.0.10.2","2017-04-16 11:23:11",NULL,NULL,NULL,NULL
"5607","8816","0.0.10.2","2017-05-14 18:27:24","0","0000-00-00","5236","2017-04-24 14:43:52"
"5608","8817","0.0.10.2","2017-05-25 18:31:08","148","2017-05-25","4903","2017-04-16 12:33:21"
"5609","8818","0.0.10.2","2017-04-16 12:38:34","0","0000-00-00","0","0000-00-00 00:00:00"
"5610","8819","0.0.10.2","2017-04-16 13:21:03",NULL,NULL,NULL,NULL
"5611","8821","0.0.10.2","2017-04-16 13:48:09","0","0000-00-00","0","0000-00-00 00:00:00"
"5612","8822","0.0.9","2017-04-16 14:03:24",NULL,NULL,NULL,NULL
"5613","8823","0.0.10.2","2017-04-16 15:27:28","251","2017-04-16","0","0000-00-00 00:00:00"
"5614","8824","0.0.10.2","2017-04-16 15:56:53","0","0000-00-00","0","0000-00-00 00:00:00"
"5615","8825","0.0.10.2","2017-05-15 10:35:33","0","0000-00-00","0","0000-00-00 00:00:00"
"5616","8826","0.0.10.2","2017-04-17 20:24:07","0","0000-00-00","0","0000-00-00 00:00:00"
"5617","8827","0.0.10.2","2017-04-16 16:52:53","0","0000-00-00","0","0000-00-00 00:00:00"
"5618","8828","0.0.10.2","2017-04-16 17:19:02","253","2017-04-16",NULL,NULL
"5619","8829","0.0.10.2","2017-04-19 12:17:42","156","2017-04-23","4913","2017-04-16 18:24:48"
"5620","8831","0.0.10.2","2017-04-16 19:30:25","0","0000-00-00","0","0000-00-00 00:00:00"
"5621","8833","0.0.10.2","2017-04-16 20:16:16","0","0000-00-00","0","0000-00-00 00:00:00"
"5622","8834","0.0.9","2017-04-16 20:31:23",NULL,NULL,NULL,NULL
"5626","8842","0.0.10.2","2017-04-17 10:54:49",NULL,NULL,NULL,NULL
"5623","8835","0.0.10.2","2017-05-25 21:02:32","0","0000-00-00","6327","2017-05-23 23:19:50"
"5624","8837","0.0.10.2","2017-04-16 23:04:28","0","0000-00-00","4937","2017-04-16 22:29:39"
"5625","8839","0.0.10.2","2017-04-16 23:17:18","286","2017-04-16","0","0000-00-00 00:00:00"
"5627","8843","0.0.10.2","2017-04-27 13:14:49","0","0000-00-00","5349","2017-04-27 13:12:48"
"5630","8845","0.0.10.2","2017-04-17 17:03:43","141","2017-04-17",NULL,NULL
"5631","8846","0.0.10.2","2017-04-17 17:11:13",NULL,NULL,NULL,NULL
"5632","8848","0.0.10.2","2017-04-17 17:57:28",NULL,NULL,NULL,NULL
"5633","8849","0.0.9","2017-04-17 17:57:32",NULL,NULL,NULL,NULL
"5634","8850","0.0.9","2017-04-17 18:09:06",NULL,NULL,NULL,NULL
"5635","8851","0.0.10.2","2017-04-20 16:15:29","0","0000-00-00","0","0000-00-00 00:00:00"
"5636","8852","0.0.10.2","2017-04-19 21:32:52","0","0000-00-00","0","0000-00-00 00:00:00"
"5637","8854","0.0.10.2","2017-04-17 21:05:48",NULL,NULL,NULL,NULL
"5638","8855","0.0.10.2","2017-04-26 11:25:41","0","0000-00-00","0","0000-00-00 00:00:00"
"5639","8856","0.0.10.2","2017-05-07 12:35:10","0","0000-00-00","0","0000-00-00 00:00:00"
"5641","8859","0.0.10.2","2017-04-18 10:18:03",NULL,NULL,NULL,NULL
"5642","8860","0.0.10.2","2017-04-18 11:50:59","0","0000-00-00","0","0000-00-00 00:00:00"
"5643","519","0.0.10.2","2017-04-18 11:58:23","0","0000-00-00","0","0000-00-00 00:00:00"
"5644","8862","0.0.10.2","2017-04-18 12:36:58","0","0000-00-00","0","0000-00-00 00:00:00"
"5645","8864","0.0.10.2","2017-05-20 14:28:22","0","0000-00-00","0","0000-00-00 00:00:00"
"5646","8865","0.0.10.2","2017-04-27 10:34:34","0","0000-00-00","0","0000-00-00 00:00:00"
"5647","8866","0.0.10.2","2017-05-22 21:28:31","0","0000-00-00","5938","2017-05-11 22:46:34"
"5648","8867","0.0.10.2","2017-04-18 14:58:06","268","2017-04-18",NULL,NULL
"5649","8868","0.0.10.2","2017-04-18 15:08:31","268","2017-04-18","0","0000-00-00 00:00:00"
"5650","8869","0.0.10.2","2017-04-18 15:27:16","0","0000-00-00","0","0000-00-00 00:00:00"
"5651","8870","0.0.10.2","2017-04-20 12:11:04","0","0000-00-00","0","0000-00-00 00:00:00"
"5652","8871","0.0.10.2","2017-04-18 15:58:21",NULL,NULL,NULL,NULL
"5653","8872","0.0.10.2","2017-04-18 16:29:27",NULL,NULL,NULL,NULL
"5870","9143","0.0.10.2","2017-04-29 12:34:04","0","0000-00-00","0","0000-00-00 00:00:00"
"5654","8876","0.0.10.2","2017-04-18 17:50:25",NULL,NULL,NULL,NULL
"5655","8877","0.0.10.2","2017-04-18 18:10:52","0","0000-00-00",NULL,NULL
"5657","8879","0.0.10.2","2017-04-18 19:12:20","0","0000-00-00","0","0000-00-00 00:00:00"
"5659","8853","0.0.9","2017-04-18 20:42:36","297","2017-04-18",NULL,NULL
"5658","8880","0.0.10.2","2017-04-18 19:18:30",NULL,NULL,NULL,NULL
"5662","8884","0.0.10.2","2017-04-19 18:22:16","131","2017-04-19","0","0000-00-00 00:00:00"
"5663","8885","0.0.10.2","2017-05-25 21:58:15","0","0000-00-00","6257","2017-05-21 12:36:38"
"5664","8888","0.0.10.2","2017-04-19 13:10:56","0","0000-00-00","0","0000-00-00 00:00:00"
"5665","8889","0.0.10.2","2017-04-19 13:30:35","0","0000-00-00","0","0000-00-00 00:00:00"
"5666","8890","0.0.10.2","2017-04-19 14:41:18","0","0000-00-00","0","0000-00-00 00:00:00"
"5667","8891","0.0.10.2","2017-04-19 13:49:24",NULL,NULL,NULL,NULL
"5668","8892","0.0.10.2","2017-04-30 06:46:13","202","2017-05-08","5433","2017-04-28 21:54:25"
"5669","8893","0.0.10.2","2017-04-19 14:02:34","0","0000-00-00","0","0000-00-00 00:00:00"
"5673","8899","0.0.10.2","2017-04-19 19:12:29","0","0000-00-00","0","0000-00-00 00:00:00"
"5675","8902","0.0.10.2","2017-04-20 19:26:09","0","0000-00-00","0","0000-00-00 00:00:00"
"5676","8904","0.0.10.2","2017-04-19 21:32:17","0","0000-00-00","0","0000-00-00 00:00:00"
"5677","8905","0.0.10.2","2017-04-20 00:12:21","0","0000-00-00","0","0000-00-00 00:00:00"
"5678","8906","0.0.10.2","2017-04-20 01:06:08","179","2017-04-19","0","0000-00-00 00:00:00"
"5679","8907","0.0.10.2","2017-04-21 17:02:55","0","0000-00-00","0","0000-00-00 00:00:00"
"5681","8910","0.0.10.2","2017-04-23 17:54:39","0","0000-00-00","0","0000-00-00 00:00:00"
"5682","8911","0.0.10.2","2017-04-23 17:44:35","0","0000-00-00","5040","2017-04-20 11:54:36"
"5683","8912","0.0.10.2","2017-04-24 14:33:21","0","0000-00-00","0","0000-00-00 00:00:00"
"5684","8913","0.0.10.2","2017-05-01 18:23:26","0","0000-00-00","0","0000-00-00 00:00:00"
"5685","8914","0.0.10.2","2017-04-21 20:26:16","0","0000-00-00","0","0000-00-00 00:00:00"
"5687","3173","0.0.10.2","2017-05-13 19:32:23","202","2017-05-13","5197","2017-04-23 19:25:11"
"5688","8920","0.0.10.2","2017-04-22 11:19:56","268","2017-04-22","0","0000-00-00 00:00:00"
"5689","8921","0.0.10.2","2017-05-05 21:25:38","0","0000-00-00","0","0000-00-00 00:00:00"
"5690","8923","0.0.10.2","2017-04-20 20:32:18","169","2017-04-20","0","0000-00-00 00:00:00"
"5691","8924","0.0.10.2","2017-04-20 19:58:13",NULL,NULL,NULL,NULL
"5692","8925","0.0.10.2","2017-04-20 20:11:02","0","0000-00-00","0","0000-00-00 00:00:00"
"5693","8926","0.0.10.2","2017-04-30 19:09:35","0","0000-00-00","0","0000-00-00 00:00:00"
"5807","9070","0.0.10.2","2017-04-26 17:44:46","0","0000-00-00","0","0000-00-00 00:00:00"
"5694","8929","0.0.10.2","2017-05-19 20:13:37","0","0000-00-00","0","0000-00-00 00:00:00"
"5695","8928","0.0.10.2","2017-04-20 20:57:25","0","0000-00-00","0","0000-00-00 00:00:00"
"5697","438","0.0.10.2","2017-04-30 20:55:38","0","0000-00-00","0","0000-00-00 00:00:00"
"5696","8930","0.0.10.2","2017-04-20 21:03:03",NULL,NULL,NULL,NULL
"5698","8934","0.0.10.2","2017-04-26 13:42:42","0","0000-00-00","0","0000-00-00 00:00:00"
"5699","8935","0.0.10.2","2017-04-20 23:17:22",NULL,NULL,NULL,NULL
"5700","8936","0.0.10.2","2017-04-21 00:23:05",NULL,NULL,NULL,NULL
"5701","8937","0.0.10.2","2017-04-23 22:09:22","0","0000-00-00","0","0000-00-00 00:00:00"
"5708","8946","0.0.10.2","2017-05-21 18:18:41","0","0000-00-00","0","0000-00-00 00:00:00"
"5702","8939","0.0.10.2","2017-04-21 05:32:49",NULL,NULL,NULL,NULL
"5703","8940","0.0.10.2","2017-04-21 08:30:34","0","0000-00-00","0","0000-00-00 00:00:00"
"5704","8941","0.0.10.2","2017-05-05 07:25:05","202","2017-05-05","0","0000-00-00 00:00:00"
"5705","8942","0.0.10.2","2017-05-22 16:25:04","0","0000-00-00","0","0000-00-00 00:00:00"
"5707","8945","0.0.10.2","2017-04-30 11:09:22","0","0000-00-00","0","0000-00-00 00:00:00"
"5706","8944","0.0.10.2","2017-05-06 17:06:50","0","0000-00-00","0","0000-00-00 00:00:00"
"5709","8948","0.0.10.2","2017-04-21 18:53:39","0","0000-00-00","0","0000-00-00 00:00:00"
"6140","9465","0.0.10.2","2017-05-10 20:57:35","0","0000-00-00","0","0000-00-00 00:00:00"
"5710","8949","0.0.10.2","2017-04-21 19:13:54","0","0000-00-00","0","0000-00-00 00:00:00"
"5711","8951","0.0.10.2","2017-05-20 21:27:35","0","0000-00-00","0","0000-00-00 00:00:00"
"5712","8952","0.0.10.2","2017-05-20 19:02:50","0","0000-00-00","0","0000-00-00 00:00:00"
"5783","9037","0.0.10.2","2017-04-27 14:21:52","0","0000-00-00","0","0000-00-00 00:00:00"
"5715","1066","0.0.10.2","2017-05-04 12:08:03","0","0000-00-00","0","0000-00-00 00:00:00"
"5713","8954","0.0.10.2","2017-05-23 08:18:22","0","0000-00-00","6291","2017-05-22 17:44:31"
"5714","8953","0.0.10.2","2017-04-21 20:55:33","0","0000-00-00","0","0000-00-00 00:00:00"
"5716","8955","0.0.10.2","2017-05-11 03:38:19","0","0000-00-00","0","0000-00-00 00:00:00"
"5717","8956","0.0.9","2017-04-21 23:48:07","0","0000-00-00","0","0000-00-00 00:00:00"
"5718","8957","0.0.10.2","2017-04-22 01:56:04","0","0000-00-00","0","0000-00-00 00:00:00"
"5719","8958","0.0.9","2017-04-22 04:10:51",NULL,NULL,NULL,NULL
"5720","8959","0.0.10.2","2017-05-21 19:50:00","0","0000-00-00","0","0000-00-00 00:00:00"
"5721","8960","0.0.10.2","2017-04-23 09:49:57","0","0000-00-00","0","0000-00-00 00:00:00"
"5722","8961","0.0.10.2","2017-04-22 14:48:52","0","0000-00-00","0","0000-00-00 00:00:00"
"5753","9002","0.0.10.2","2017-04-23 16:27:27",NULL,NULL,NULL,NULL
"5724","8965","0.0.10.2","2017-04-22 13:31:51",NULL,NULL,NULL,NULL
"5725","8966","0.0.10.2","2017-04-22 13:46:09","0","0000-00-00","0","0000-00-00 00:00:00"
"5726","8967","0.0.10.2","2017-04-23 16:25:29","130","2017-04-23","0","0000-00-00 00:00:00"
"5727","8968","0.0.10.2","2017-05-12 12:44:12","0","0000-00-00","5451","2017-04-29 15:05:35"
"5729","8970","0.0.10.2","2017-04-22 17:28:48","0","0000-00-00","0","0000-00-00 00:00:00"
"5730","8971","0.0.10.2","2017-04-29 23:24:55","0","0000-00-00","0","0000-00-00 00:00:00"
"5731","8972","0.0.10.2","2017-05-14 09:35:38","0","0000-00-00","5158","2017-04-22 19:51:02"
"5732","8973","0.0.10.2","2017-04-22 18:15:35",NULL,NULL,NULL,NULL
"5930","9208","0.0.10.2","2017-05-21 17:54:56","0","0000-00-00","0","0000-00-00 00:00:00"
"5736","8977","0.0.10.2","2017-04-22 20:02:25","0","0000-00-00","5159","2017-04-22 19:58:05"
"5733","8974","0.0.10.2","2017-05-24 16:30:33","0","0000-00-00","5375","2017-04-27 20:00:57"
"5734","8975","0.0.9","2017-04-22 19:19:43","0","0000-00-00","5147","2017-04-22 19:19:16"
"5735","8976","0.0.10.2","2017-04-22 20:37:00","0","0000-00-00","5150","2017-04-22 19:26:31"
"5737","8978","0.0.10.2","2017-04-22 20:07:26","0","0000-00-00","5161","2017-04-22 20:07:11"
"5738","8979","0.0.10.2","2017-05-07 21:31:37","0","0000-00-00","0","0000-00-00 00:00:00"
"5739","8980","0.0.9","2017-04-30 18:34:29","265","2017-04-30","0","0000-00-00 00:00:00"
"5740","8981","0.0.10.2","2017-05-12 21:43:52","0","0000-00-00","0","0000-00-00 00:00:00"
"5741","8982","0.0.10.2","2017-05-06 19:46:05","0","0000-00-00","0","0000-00-00 00:00:00"
"5742","8983","0.0.10.2","2017-05-18 19:51:58","117","2017-05-18","0","0000-00-00 00:00:00"
"5744","8985","0.0.10.2","2017-04-25 12:49:42","0","0000-00-00","0","0000-00-00 00:00:00"
"5743","8984","0.0.10.2","2017-05-24 21:59:23","0","0000-00-00","5175","2017-04-23 02:26:13"
"5745","8987","0.0.10.2","2017-04-23 03:18:11",NULL,NULL,NULL,NULL
"5746","8993","0.0.10.2","2017-05-01 17:52:37","156","2017-05-01","0","0000-00-00 00:00:00"
"5747","8994","0.0.10.2","2017-04-23 09:45:26",NULL,NULL,NULL,NULL
"5748","8995","0.0.10.2","2017-04-23 11:05:00","0","0000-00-00","0","0000-00-00 00:00:00"
"5750","8997","0.0.10.2","2017-05-23 20:50:54","0","0000-00-00","5722","2017-05-05 21:48:42"
"5749","8996","0.0.10.2","2017-04-23 13:07:38","0","0000-00-00","0","0000-00-00 00:00:00"
"5751","8999","0.0.10.2","2017-04-27 14:40:55","268","2017-04-27","5186","2017-04-23 15:29:58"
"5752","9000","0.0.10.2","2017-04-23 16:24:01","314","2017-04-23","0","0000-00-00 00:00:00"
"5754","9003","0.0.10.2","2017-04-23 16:52:41","0","0000-00-00","0","0000-00-00 00:00:00"
"5755","9004","0.0.10.2","2017-04-23 17:05:15","0","0000-00-00","0","0000-00-00 00:00:00"
"6205","9542","0.0.10.2","2017-05-14 08:22:30","0","0000-00-00","0","0000-00-00 00:00:00"
"5756","9005","0.0.10.2","2017-05-12 13:16:52","0","0000-00-00","5454","2017-04-29 15:32:39"
"5757","9007","0.0.10.2","2017-04-23 19:28:12",NULL,NULL,NULL,NULL
"5759","9009","0.0.10.2","2017-04-24 02:48:31","0","0000-00-00","0","0000-00-00 00:00:00"
"5761","9013","0.0.10.2","2017-04-23 20:48:12",NULL,NULL,NULL,NULL
"5762","9014","0.0.10.2","2017-05-03 17:29:49","0","0000-00-00","5211","2017-04-23 20:57:01"
"5763","9015","0.0.10.2","2017-04-23 22:07:06","0","0000-00-00","5217","2017-04-23 21:25:06"
"5764","9017","0.0.10.2","2017-04-23 21:38:07",NULL,NULL,NULL,NULL
"5765","9018","0.0.10.2","2017-04-24 01:36:00","0","0000-00-00","0","0000-00-00 00:00:00"
"5766","9020","0.0.10.2","2017-04-24 08:40:18",NULL,NULL,NULL,NULL
"5767","9021","0.0.10.2","2017-04-24 09:51:32","0","0000-00-00","0","0000-00-00 00:00:00"
"5768","8232","0.0.10.2","2017-04-24 10:39:50",NULL,NULL,NULL,NULL
"5769","9022","0.0.9","2017-04-24 12:11:19","0","0000-00-00","0","0000-00-00 00:00:00"
"5770","9023","0.0.9","2017-04-24 12:22:52",NULL,NULL,NULL,NULL
"5771","9024","0.0.10.2","2017-04-29 07:33:03","0","0000-00-00","0","0000-00-00 00:00:00"
"5804","9064","0.0.10.2","2017-04-26 13:07:47",NULL,NULL,NULL,NULL
"5773","9026","0.0.10.2","2017-04-24 15:34:21","0","0000-00-00","0","0000-00-00 00:00:00"
"5772","9025","0.0.10.2","2017-04-24 15:10:58",NULL,NULL,NULL,NULL
"5774","9027","0.0.10.2","2017-04-24 15:45:54","0","0000-00-00","5239","2017-04-24 15:44:10"
"5775","9030","0.0.10.2","2017-05-21 17:09:07","0","0000-00-00","0","0000-00-00 00:00:00"
"5776","9031","0.0.9","2017-04-24 17:53:31","0","0000-00-00","5242","2017-04-24 17:51:48"
"5777","9032","0.0.10.2","2017-05-20 22:47:26","202","2017-05-20","5782","2017-05-07 13:03:42"
"5778","9033","0.0.10.2","2017-04-25 19:54:39","131","2017-04-25","0","0000-00-00 00:00:00"
"5779","9034","0.0.10.2","2017-04-24 20:22:21","0","0000-00-00","0","0000-00-00 00:00:00"
"5780","9035","0.0.10.2","2017-04-24 20:55:14","0","0000-00-00","5255","2017-04-24 20:54:51"
"5782","9036","0.0.10.2","2017-04-24 21:08:12","0","0000-00-00","0","0000-00-00 00:00:00"
"5781","7491","0.0.10.2","2017-05-07 11:19:09","0","0000-00-00","5422","2017-04-28 20:26:11"
"5784","9038","0.0.10.2","2017-04-24 21:20:26","281","2017-04-24","0","0000-00-00 00:00:00"
"5785","9041","0.0.10.2","2017-04-25 00:35:45","0","0000-00-00","0","0000-00-00 00:00:00"
"5786","9042","0.0.10.2","2017-04-25 12:20:56","0","0000-00-00","0","0000-00-00 00:00:00"
"5787","9043","0.0.10.2","2017-04-25 01:16:35","0","0000-00-00","0","0000-00-00 00:00:00"
"5788","9044","0.0.9","2017-04-25 10:17:42",NULL,NULL,NULL,NULL
"5789","9046","0.0.10.2","2017-04-25 12:46:08",NULL,NULL,NULL,NULL
"5790","9047","0.0.10.2","2017-04-27 01:03:53","0","0000-00-00","0","0000-00-00 00:00:00"
"5791","9048","0.0.10.2","2017-04-25 14:44:04",NULL,NULL,NULL,NULL
"5792","9050","0.0.10.2","2017-04-25 15:21:36","0","0000-00-00","0","0000-00-00 00:00:00"
"5794","9052","0.0.10.2","2017-04-25 17:29:09","292","2017-04-25","0","0000-00-00 00:00:00"
"5795","9053","0.0.10.2","2017-04-25 21:40:53","0","0000-00-00","0","0000-00-00 00:00:00"
